category	chemical_id	chemical_name	dise_type	disease_id	disease_name	piece
	DB06335			ORPHA:221043		
	DB06335			ORPHA:221145		
	DB06335			ORPHA:223		
	DB06335			ORPHA:226		
	DB06335			ORPHA:226307		
	DB06335			ORPHA:226316		
	DB06335			ORPHA:227510		
	DB06335			ORPHA:228384		
	DB06335			ORPHA:228402		
	DB06335			ORPHA:2290		
	DB06335			ORPHA:2308		
	DB06335			ORPHA:231108		
	DB06335			ORPHA:231140		
	DB06335			ORPHA:231144		
	DB06335			ORPHA:231222		
	DB06335			ORPHA:231226		
	DB06335			ORPHA:231401		
	DB06335			ORPHA:231662		
	DB06335			ORPHA:231671		
	DB06335			ORPHA:231679		
	DB06335			ORPHA:232		
	DB06335			ORPHA:2323		
	DB06335			ORPHA:2334		
	DB06335			ORPHA:2337		
	DB06335			ORPHA:234		
	DB06335			ORPHA:2340		
	DB06335			ORPHA:2342		
	DB06335			ORPHA:235		
	DB06335			ORPHA:2379		
	DB06335			ORPHA:2382		
	DB06335			ORPHA:238670		
	DB06335			ORPHA:238769		
	DB06335			ORPHA:2388		
	DB06335			ORPHA:241		
	DB06335			ORPHA:242		
	DB06335			ORPHA:243		
	DB06335			ORPHA:247820		
	DB06335			ORPHA:248111		
	DB06335			ORPHA:248408		
	DB06335			ORPHA:25		
	DB06335			ORPHA:2505		
	DB06335			ORPHA:250977		
	DB06335			ORPHA:251019		
	DB06335			ORPHA:251028		
	DB06335			ORPHA:251056		
	DB06335			ORPHA:251061		
	DB06335			ORPHA:251066		
	DB06335			ORPHA:251071		
	DB06335			ORPHA:251579		
	DB06335			ORPHA:251589		
	DB06335			ORPHA:251598		
	DB06335			ORPHA:251601		
	DB06335			ORPHA:251604		
	DB06335			ORPHA:251612		
	DB06335			ORPHA:251627		
	DB06335			ORPHA:251630		
	DB06335			ORPHA:251656		
	DB06335			ORPHA:251663		
	DB06335			ORPHA:251671		
	DB06335			ORPHA:254361		
	DB06335			ORPHA:254525		
	DB06335			ORPHA:254528		
	DB06335			ORPHA:254688		
	DB06335			ORPHA:254693		
	DB06335			ORPHA:2554		
	DB06335			ORPHA:2576		
	DB06335			ORPHA:26106		
	DB06335			ORPHA:261144		
	DB06335			ORPHA:261190		
	DB06335			ORPHA:261197		
	DB06335			ORPHA:261222		
	DB06335			ORPHA:261250		
	DB06335			ORPHA:261257		
	DB06335			ORPHA:261265		
	DB06335			ORPHA:261279		
	DB06335			ORPHA:261295		
	DB06335			ORPHA:261330		
	DB06335			ORPHA:2615		
	DB06335			ORPHA:2616		
	DB06335			ORPHA:2623		
	DB06335			ORPHA:2632		
	DB06335			ORPHA:263455		
	DB06335			ORPHA:263458		
	DB06335			ORPHA:2637		
	DB06335			ORPHA:264		
	DB06335			ORPHA:264200		
	DB06335			ORPHA:2645		
	DB06335			ORPHA:2646		
	DB06335			ORPHA:2658		
	DB06335			ORPHA:266		
	DB06335			ORPHA:267		
	DB06335			ORPHA:268		
	DB06335			ORPHA:268261		
	DB06335			ORPHA:2698		
	DB06335			ORPHA:270		
	DB06335			ORPHA:2701		
	DB06335			ORPHA:2704		
	DB06335			ORPHA:272		
	DB06335			ORPHA:275786		
	DB06335			ORPHA:275798		
	DB06335			ORPHA:276556		
	DB06335			ORPHA:276575		
	DB06335			ORPHA:276580		
	DB06335			ORPHA:276598		
	DB06335			ORPHA:276603		
	DB06335			ORPHA:276627		
	DB06335			ORPHA:2801		
	DB06335			ORPHA:280133		
	DB06335			ORPHA:280325		
	DB06335			ORPHA:280333		
	DB06335			ORPHA:280628		
	DB06335			ORPHA:281122		
	DB06335			ORPHA:281127		
	DB06335			ORPHA:281201		
	DB06335			ORPHA:2828		
	DB06335			ORPHA:2833		
	DB06335			ORPHA:2834		
	DB06335			ORPHA:2841		
	DB06335			ORPHA:2882		
	DB06335			ORPHA:289157		
	DB06335			ORPHA:289465		
	DB06335			ORPHA:289527		
	DB06335			ORPHA:289548		
	DB06335			ORPHA:2907		
	DB06335			ORPHA:29072		
	DB06335			ORPHA:29073		
	DB06335			ORPHA:293165		
	DB06335			ORPHA:293284		
	DB06335			ORPHA:293948		
	DB06335			ORPHA:2965		
	DB06335			ORPHA:2966		
	DB06335			ORPHA:30		
	DB06335			ORPHA:3000		
	DB06335			ORPHA:3002		
	DB06335			ORPHA:3021		
	DB06335			ORPHA:30925		
	DB06335			ORPHA:3107		
	DB06335			ORPHA:31112		
	DB06335			ORPHA:31150		
	DB06335			ORPHA:312		
	DB06335			ORPHA:3124		
	DB06335			ORPHA:313		
	DB06335			ORPHA:313884		
	DB06335			ORPHA:314373		
	DB06335			ORPHA:314376		
	DB06335			ORPHA:314394		
	DB06335			ORPHA:314637		
	DB06335			ORPHA:314655		
	DB06335			ORPHA:314795		
	DB06335			ORPHA:315306		
	DB06335			ORPHA:315311		
	DB06335			ORPHA:316		
	DB06335			ORPHA:3163		
	DB06335			ORPHA:317		
	DB06335			ORPHA:319		
	DB06335			ORPHA:319182		
	DB06335			ORPHA:319487		
	DB06335			ORPHA:319504		
	DB06335			ORPHA:319509		
	DB06335			ORPHA:319671		
	DB06335			ORPHA:319675		
	DB06335			ORPHA:324561		
	DB06335			ORPHA:324575		
	DB06335			ORPHA:325524		
	DB06335			ORPHA:325529		
	DB06335			ORPHA:326		
	DB06335			ORPHA:327		
	DB06335			ORPHA:3273		
	DB06335			ORPHA:328		
	DB06335			ORPHA:3286		
	DB06335			ORPHA:329228		
	DB06335			ORPHA:329235		
	DB06335			ORPHA:329242		
	DB06335			ORPHA:329478		
	DB06335			ORPHA:330		
	DB06335			ORPHA:331187		
	DB06335			ORPHA:331190		
	DB06335			ORPHA:3318		
	DB06335			ORPHA:332		
	DB06335			ORPHA:33226		
	DB06335			ORPHA:33402		
	DB06335			ORPHA:33573		
	DB06335			ORPHA:342		
	DB06335			ORPHA:3451		
	DB06335			ORPHA:34514		
	DB06335			ORPHA:34515		
	DB06335			ORPHA:34516		
	DB06335			ORPHA:3453		
	DB06335			ORPHA:35		
	DB06335			ORPHA:352479		
	DB06335			ORPHA:352563		
	DB06335			ORPHA:352662		
	DB06335			ORPHA:352665		
	DB06335			ORPHA:352712		
	DB06335			ORPHA:353		
	DB06335			ORPHA:356978		
	DB06335			ORPHA:35704		
	DB06335			ORPHA:35706		
	DB06335			ORPHA:357064		
	DB06335			ORPHA:357074		
	DB06335			ORPHA:35858		
	DB06335			ORPHA:35878		
	DB06335			ORPHA:361		
	DB06335			ORPHA:363523		
	DB06335			ORPHA:363543		
	DB06335			ORPHA:363654		
	DB06335			ORPHA:36367		
	DB06335			ORPHA:363958		
	DB06335			ORPHA:363965		
	DB06335			ORPHA:363972		
	DB06335			ORPHA:363992		
	DB06335			ORPHA:369847		
	DB06335			ORPHA:369881		
	DB06335			ORPHA:369992		
	DB06335			ORPHA:369999		
	DB06335			ORPHA:370002		
	DB06335			ORPHA:370334		
	DB06335			ORPHA:370348		
	DB06335			ORPHA:37042		
	DB06335			ORPHA:37553		
	DB06335			ORPHA:382		
	DB06335			ORPHA:391320		
	DB06335			ORPHA:391376		
	DB06335			ORPHA:391411		
	DB06335			ORPHA:391428		
	DB06335			ORPHA:391457		
	DB06335			ORPHA:391665		
	DB06335			ORPHA:391677		
	DB06335			ORPHA:393		
	DB06335			ORPHA:397		
	DB06335			ORPHA:397590		
	DB06335			ORPHA:397623		
	DB06335			ORPHA:397685		
	DB06335			ORPHA:397750		
	DB06335			ORPHA:397755		
	DB06335			ORPHA:398069		
	DB06335			ORPHA:398079		
	DB06335			ORPHA:398189		
	DB06335			ORPHA:399058		
	DB06335			ORPHA:399081		
	DB06335			ORPHA:399096		
	DB06335			ORPHA:399103		
	DB06335			ORPHA:401901		
	DB06335			ORPHA:401920		
	DB06335			ORPHA:401986		
	DB06335			ORPHA:402003		
	DB06335			ORPHA:41		
	DB06335			ORPHA:411511		
	DB06335			ORPHA:411515		
	DB06335			ORPHA:411543		
	DB06335			ORPHA:411602		
	DB06335			ORPHA:412		
	DB06335			ORPHA:414		
	DB06335			ORPHA:415		
	DB06335			ORPHA:420686		
	DB06335			ORPHA:420741		
	DB06335			ORPHA:423		
	DB06335			ORPHA:423454		
	DB06335			ORPHA:424261		
	DB06335			ORPHA:425		
	DB06335			ORPHA:431272		
	DB06335			ORPHA:432		
	DB06335			ORPHA:436144		
	DB06335			ORPHA:436182		
	DB06335			ORPHA:436252		
	DB06335			ORPHA:436274		
	DB06335			ORPHA:437572		
	DB06335			ORPHA:438274		
	DB06335			ORPHA:443057		
	DB06335			ORPHA:443062		
	DB06335			ORPHA:443087		
	DB06335			ORPHA:443236		
	DB06335			ORPHA:444013		
	DB06335			ORPHA:444138		
	DB06335			ORPHA:445110		
	DB06335			ORPHA:447977		
	DB06335			ORPHA:448372		
	DB06335			ORPHA:44890		
	DB06335			ORPHA:459353		
	DB06335			ORPHA:46		
	DB06335			ORPHA:470		
	DB06335			ORPHA:478		
	DB06335			ORPHA:48652		
	DB06335			ORPHA:494		
	DB06335			ORPHA:49827		
	DB06335			ORPHA:500		
	DB06335			ORPHA:50942		
	DB06335			ORPHA:50944		
	DB06335			ORPHA:520		
	DB06335			ORPHA:52022		
	DB06335			ORPHA:521		
	DB06335			ORPHA:52503		
	DB06335			ORPHA:52901		
	DB06335			ORPHA:53689		
	DB06335			ORPHA:543		
	DB06335			ORPHA:545		
DM	DB06335	Saxagliptin	rare_genetic	ORPHA:552	MODY	3.0
	DB06335			ORPHA:55595		
	DB06335			ORPHA:55596		
	DB06335			ORPHA:55880		
	DB06335			ORPHA:58017		
	DB06335			ORPHA:586		
	DB06335			ORPHA:59135		
	DB06335			ORPHA:59306		
	DB06335			ORPHA:600		
	DB06335			ORPHA:603		
	DB06335			ORPHA:609		
	DB06335			ORPHA:610		
	DB06335			ORPHA:62		
	DB06335			ORPHA:629		
	DB06335			ORPHA:632		
	DB06335			ORPHA:63273		
	DB06335			ORPHA:635		
	DB06335			ORPHA:638		
	DB06335			ORPHA:648		
	DB06335			ORPHA:65287		
	DB06335			ORPHA:654		
	DB06335			ORPHA:659		
	DB06335			ORPHA:664		
	DB06335			ORPHA:66631		
	DB06335			ORPHA:668		
	DB06335			ORPHA:67038		
	DB06335			ORPHA:67045		
	DB06335			ORPHA:678		
	DB06335			ORPHA:682		
	DB06335			ORPHA:701		
	DB06335			ORPHA:703		
	DB06335			ORPHA:70573		
	DB06335			ORPHA:70587		
	DB06335			ORPHA:71		
	DB06335			ORPHA:729		
	DB06335			ORPHA:735		
	DB06335			ORPHA:741		
	DB06335			ORPHA:742		
	DB06335			ORPHA:752		
	DB06335			ORPHA:758		
	DB06335			ORPHA:75857		
	DB06335			ORPHA:77258		
	DB06335			ORPHA:77301		
	DB06335			ORPHA:779		
	DB06335			ORPHA:79102		
	DB06335			ORPHA:79105		
	DB06335			ORPHA:79145		
	DB06335			ORPHA:79151		
	DB06335			ORPHA:79152		
	DB06335			ORPHA:79154		
	DB06335			ORPHA:79233		
	DB06335			ORPHA:79241		
	DB06335			ORPHA:79242		
	DB06335			ORPHA:79254		
	DB06335			ORPHA:79276		
	DB06335			ORPHA:79292		
	DB06335			ORPHA:79293		
	DB06335			ORPHA:79299		
	DB06335			ORPHA:79314		
	DB06335			ORPHA:79315		
	DB06335			ORPHA:79350		
	DB06335			ORPHA:79351		
	DB06335			ORPHA:79394		
	DB06335			ORPHA:79395		
	DB06335			ORPHA:79501		
	DB06335			ORPHA:79506		
	DB06335			ORPHA:79643		
	DB06335			ORPHA:79644		
	DB06335			ORPHA:79651		
	DB06335			ORPHA:797		
	DB06335			ORPHA:803		
	DB06335			ORPHA:805		
	DB06335			ORPHA:808		
	DB06335			ORPHA:816		
	DB06335			ORPHA:818		
	DB06335			ORPHA:819		
	DB06335			ORPHA:824		
	DB06335			ORPHA:827		
	DB06335			ORPHA:83620		
	DB06335			ORPHA:83642		
	DB06335			ORPHA:847		
	DB06335			ORPHA:85173		
	DB06335			ORPHA:853		
	DB06335			ORPHA:86812		
	DB06335			ORPHA:86829		
	DB06335			ORPHA:87503		
	DB06335			ORPHA:882		
	DB06335			ORPHA:89936		
	DB06335			ORPHA:90		
	DB06335			ORPHA:900		
	DB06335			ORPHA:90023		
	DB06335			ORPHA:90042		
	DB06335			ORPHA:90348		
	DB06335			ORPHA:90349		
	DB06335			ORPHA:905		
	DB06335			ORPHA:90673		
	DB06335			ORPHA:90674		
	DB06335			ORPHA:90695		
	DB06335			ORPHA:90791		
	DB06335			ORPHA:90793		
	DB06335			ORPHA:90795		
	DB06335			ORPHA:90796		
	DB06335			ORPHA:91135		
	DB06335			ORPHA:915		
	DB06335			ORPHA:92050		
	DB06335			ORPHA:93324		
	DB06335			ORPHA:93325		
	DB06335			ORPHA:93552		
	DB06335			ORPHA:93601		
	DB06335			ORPHA:93602		
	DB06335			ORPHA:93606		
	DB06335			ORPHA:94063		
	DB06335			ORPHA:94064		
	DB06335			ORPHA:94065		
	DB06335			ORPHA:943		
	DB06335			ORPHA:95494		
	DB06335			ORPHA:95496		
	DB06335			ORPHA:95699		
	DB06335			ORPHA:95702		
	DB06335			ORPHA:95712		
	DB06335			ORPHA:95713		
	DB06335			ORPHA:95716		
	DB06335			ORPHA:95720		
	DB06335			ORPHA:963		
	DB06335			ORPHA:97279		
	DB06335			ORPHA:97927		
	DB06335			ORPHA:98754		
	DB06335			ORPHA:98791		
	DB06335			ORPHA:98794		
	DB06335			ORPHA:98795		
	DB06335			ORPHA:98813		
	DB06335			ORPHA:98849		
	DB06335			ORPHA:98853		
	DB06335			ORPHA:98855		
	DB06335			ORPHA:98863		
	DB06335			ORPHA:98880		
	DB06335			ORPHA:98895		
	DB06335			ORPHA:98896		
	DB06335			ORPHA:98934		
	DB06335			ORPHA:98976		
	DB06335			ORPHA:98978		
	DB06335			ORPHA:99103		
	DB06335			ORPHA:99105		
	DB06335			ORPHA:99361		
	DB06335			ORPHA:99756		
	DB06335			ORPHA:99757		
	DB06335			ORPHA:99832		
	DB06335			ORPHA:99860		
	DB06335			ORPHA:99861		
	DB06335			ORPHA:99960		
	DB06335			ORPHA:99961		
	DB06335			ORPHA:99966		
	DB06335			ORPHA:99967		
	DB06335			ORPHA:99970		
	DB06335			ORPHA:99971		
	DB06439			ORPHA:100050		
	DB06439			ORPHA:100051		
	DB06439			ORPHA:100054		
	DB06439			ORPHA:100093		
	DB06439			ORPHA:1001		
	DB06439			ORPHA:100976		
	DB06439			ORPHA:1010		
	DB06439			ORPHA:101041		
	DB06439			ORPHA:103908		
	DB06439			ORPHA:119		
	DB06439			ORPHA:1226		
	DB06439			ORPHA:124		
	DB06439			ORPHA:1263		
	DB06439			ORPHA:13		
	DB06439			ORPHA:133		
	DB06439			ORPHA:1331		
	DB06439			ORPHA:1334		
	DB06439			ORPHA:137754		
	DB06439			ORPHA:14		
	DB06439			ORPHA:140		
	DB06439			ORPHA:140905		
	DB06439			ORPHA:140922		
	DB06439			ORPHA:140966		
	DB06439			ORPHA:1422		
	DB06439			ORPHA:146		
	DB06439			ORPHA:1465		
	DB06439			ORPHA:1466		
	DB06439			ORPHA:1479		
	DB06439			ORPHA:1507		
	DB06439			ORPHA:1520		
	DB06439			ORPHA:1578		
	DB06439			ORPHA:1587		
	DB06439			ORPHA:158775		
	DB06439			ORPHA:158778		
	DB06439			ORPHA:158793		
	DB06439			ORPHA:1596		
	DB06439			ORPHA:1606		
	DB06439			ORPHA:1617		
	DB06439			ORPHA:1620		
	DB06439			ORPHA:1627		
	DB06439			ORPHA:163596		
	DB06439			ORPHA:163693		
	DB06439			ORPHA:163699		
	DB06439			ORPHA:165991		
	DB06439			ORPHA:166078		
	DB06439			ORPHA:166087		
	DB06439			ORPHA:166090		
	DB06439			ORPHA:166093		
	DB06439			ORPHA:166096		
	DB06439			ORPHA:1662		
	DB06439			ORPHA:1675		
	DB06439			ORPHA:168940		
	DB06439			ORPHA:168947		
	DB06439			ORPHA:168950		
	DB06439			ORPHA:168953		
	DB06439			ORPHA:169095		
	DB06439			ORPHA:169147		
	DB06439			ORPHA:169150		
	DB06439			ORPHA:169464		
	DB06439			ORPHA:169467		
	DB06439			ORPHA:169615		
	DB06439			ORPHA:169802		
	DB06439			ORPHA:169805		
	DB06439			ORPHA:169808		
	DB06439			ORPHA:171		
	DB06439			ORPHA:171695		
	DB06439			ORPHA:171706		
	DB06439			ORPHA:171829		
	DB06439			ORPHA:1775		
	DB06439			ORPHA:177901		
	DB06439			ORPHA:177904		
	DB06439			ORPHA:177907		
	DB06439			ORPHA:177910		
	DB06439			ORPHA:177926		
	DB06439			ORPHA:178307		
	DB06439			ORPHA:178345		
	DB06439			ORPHA:178400		
	DB06439			ORPHA:178461		
	DB06439			ORPHA:178464		
	DB06439			ORPHA:1878		
	DB06439			ORPHA:1880		
	DB06439			ORPHA:189		
	DB06439			ORPHA:1930		
	DB06439			ORPHA:199		
	DB06439			ORPHA:199247		
	DB06439			ORPHA:199296		
	DB06439			ORPHA:199318		
	DB06439			ORPHA:200418		
	DB06439			ORPHA:200421		
	DB06439			ORPHA:2030		
	DB06439			ORPHA:206546		
	DB06439			ORPHA:206554		
	DB06439			ORPHA:206559		
	DB06439			ORPHA:2066		
	DB06439			ORPHA:2073		
	DB06439			ORPHA:2078		
	DB06439			ORPHA:2084		
	DB06439			ORPHA:2092		
	DB06439			ORPHA:209905		
	DB06439			ORPHA:209916		
	DB06439			ORPHA:209981		
	DB06439			ORPHA:2102		
	DB06439			ORPHA:213711		
	DB06439			ORPHA:217335		
	DB06439			ORPHA:218		
	DB06439			ORPHA:219		
	DB06439			ORPHA:2199		
	DB06439			ORPHA:22		
	DB06439			ORPHA:2202		
	DB06439			ORPHA:220295		
	DB06439			ORPHA:2203		
	DB06439			ORPHA:220402		
	DB06439			ORPHA:220465		
	DB06439			ORPHA:2209		
	DB06439			ORPHA:221016		
	DB06439			ORPHA:221043		
	DB06439			ORPHA:221145		
	DB06439			ORPHA:223		
	DB06439			ORPHA:226		
	DB06439			ORPHA:226307		
	DB06439			ORPHA:226316		
	DB06439			ORPHA:227510		
	DB06439			ORPHA:228384		
	DB06439			ORPHA:228402		
	DB06439			ORPHA:2290		
	DB06439			ORPHA:2308		
	DB06439			ORPHA:231108		
	DB06439			ORPHA:231140		
	DB06439			ORPHA:231144		
	DB06439			ORPHA:231222		
	DB06439			ORPHA:231226		
	DB06439			ORPHA:231401		
	DB06439			ORPHA:231662		
	DB06439			ORPHA:231671		
	DB06439			ORPHA:231679		
	DB06439			ORPHA:232		
	DB06439			ORPHA:2323		
	DB06439			ORPHA:2334		
	DB06439			ORPHA:2337		
	DB06439			ORPHA:234		
	DB06439			ORPHA:2340		
	DB06439			ORPHA:2342		
	DB06439			ORPHA:235		
	DB06439			ORPHA:2379		
	DB06439			ORPHA:2382		
	DB06439			ORPHA:238670		
	DB06439			ORPHA:238769		
	DB06439			ORPHA:2388		
	DB06439			ORPHA:241		
	DB06439			ORPHA:242		
	DB06439			ORPHA:243		
	DB06439			ORPHA:247820		
	DB06439			ORPHA:248111		
	DB06439			ORPHA:248408		
	DB06439			ORPHA:25		
	DB06439			ORPHA:2505		
	DB06439			ORPHA:250977		
	DB06439			ORPHA:251019		
	DB06439			ORPHA:251028		
	DB06439			ORPHA:251056		
	DB06439			ORPHA:251061		
	DB06439			ORPHA:251066		
	DB06439			ORPHA:251071		
	DB06439			ORPHA:251579		
	DB06439			ORPHA:251589		
	DB06439			ORPHA:251598		
	DB06439			ORPHA:251601		
	DB06439			ORPHA:251604		
	DB06439			ORPHA:251612		
	DB06439			ORPHA:251627		
	DB06439			ORPHA:251630		
	DB06439			ORPHA:251656		
	DB06439			ORPHA:251663		
	DB06439			ORPHA:251671		
	DB06439			ORPHA:254361		
	DB06439			ORPHA:254525		
	DB06439			ORPHA:254528		
	DB06439			ORPHA:254688		
	DB06439			ORPHA:254693		
	DB06439			ORPHA:2554		
	DB06439			ORPHA:2576		
	DB06439			ORPHA:26106		
	DB06439			ORPHA:261144		
	DB06439			ORPHA:261190		
	DB06439			ORPHA:261197		
	DB06439			ORPHA:261222		
	DB06439			ORPHA:261250		
	DB06439			ORPHA:261257		
	DB06439			ORPHA:261265		
	DB06439			ORPHA:261279		
	DB06439			ORPHA:261295		
	DB06439			ORPHA:261330		
	DB06439			ORPHA:2615		
	DB06439			ORPHA:2616		
	DB06439			ORPHA:2623		
	DB06439			ORPHA:2632		
	DB06439			ORPHA:263455		
	DB06439			ORPHA:263458		
	DB06439			ORPHA:2637		
	DB06439			ORPHA:264		
	DB06439			ORPHA:264200		
	DB06439			ORPHA:2645		
	DB06439			ORPHA:2646		
	DB06439			ORPHA:2658		
	DB06439			ORPHA:266		
	DB06439			ORPHA:267		
	DB06439			ORPHA:268		
	DB06439			ORPHA:268261		
	DB06439			ORPHA:2698		
	DB06439			ORPHA:270		
	DB06439			ORPHA:2701		
	DB06439			ORPHA:2704		
	DB06439			ORPHA:272		
	DB06439			ORPHA:275786		
	DB06439			ORPHA:275798		
	DB06439			ORPHA:276556		
	DB06439			ORPHA:276575		
	DB06439			ORPHA:276580		
	DB06439			ORPHA:276598		
	DB06439			ORPHA:276603		
	DB06439			ORPHA:276627		
	DB06439			ORPHA:2801		
	DB06439			ORPHA:280133		
	DB06439			ORPHA:280325		
	DB06439			ORPHA:280333		
	DB06439			ORPHA:280628		
	DB06439			ORPHA:281122		
	DB06439			ORPHA:281127		
	DB06439			ORPHA:281201		
	DB06439			ORPHA:2828		
	DB06439			ORPHA:2833		
	DB06439			ORPHA:2834		
	DB06439			ORPHA:2841		
	DB06439			ORPHA:2882		
	DB06439			ORPHA:289157		
	DB06439			ORPHA:289465		
	DB06439			ORPHA:289527		
	DB06439			ORPHA:289548		
	DB06439			ORPHA:2907		
	DB06439			ORPHA:29072		
	DB06439			ORPHA:29073		
	DB06439			ORPHA:293165		
	DB06439			ORPHA:293284		
	DB06439			ORPHA:293948		
	DB06439			ORPHA:2965		
	DB06439			ORPHA:2966		
	DB06439			ORPHA:30		
	DB06439			ORPHA:3000		
	DB06439			ORPHA:3002		
	DB06439			ORPHA:3021		
	DB06439			ORPHA:30925		
	DB06439			ORPHA:3107		
	DB06439			ORPHA:31112		
	DB06439			ORPHA:31150		
	DB06439			ORPHA:312		
	DB06439			ORPHA:3124		
	DB06439			ORPHA:313		
	DB06439			ORPHA:313884		
	DB06439			ORPHA:314373		
	DB06439			ORPHA:314376		
	DB06439			ORPHA:314394		
	DB06439			ORPHA:314637		
	DB06439			ORPHA:314655		
	DB06439			ORPHA:314795		
	DB06439			ORPHA:315306		
	DB06439			ORPHA:315311		
	DB06439			ORPHA:316		
	DB06439			ORPHA:3163		
	DB06439			ORPHA:317		
	DB06439			ORPHA:319		
	DB06439			ORPHA:319182		
	DB06439			ORPHA:319487		
	DB06439			ORPHA:319504		
	DB06439			ORPHA:319509		
	DB06439			ORPHA:319671		
	DB06439			ORPHA:319675		
	DB06439			ORPHA:324561		
	DB06439			ORPHA:324575		
	DB06439			ORPHA:325524		
	DB06439			ORPHA:325529		
	DB06439			ORPHA:326		
	DB06439			ORPHA:327		
	DB06439			ORPHA:3273		
	DB06439			ORPHA:328		
	DB06439			ORPHA:3286		
	DB06439			ORPHA:329228		
	DB06439			ORPHA:329235		
	DB06439			ORPHA:329242		
	DB06439			ORPHA:329478		
	DB06439			ORPHA:330		
	DB06439			ORPHA:331187		
	DB06439			ORPHA:331190		
	DB06439			ORPHA:3318		
	DB06439			ORPHA:332		
	DB06439			ORPHA:33226		
	DB06439			ORPHA:33402		
	DB06439			ORPHA:33573		
	DB06439			ORPHA:342		
	DB06439			ORPHA:3451		
	DB06439			ORPHA:34514		
	DB06439			ORPHA:34515		
	DB06439			ORPHA:34516		
	DB06439			ORPHA:3453		
	DB06439			ORPHA:35		
	DB06439			ORPHA:352479		
	DB06439			ORPHA:352563		
	DB06439			ORPHA:352662		
	DB06439			ORPHA:352665		
	DB06439			ORPHA:352712		
	DB06439			ORPHA:353		
	DB06439			ORPHA:356978		
	DB06439			ORPHA:35704		
	DB06439			ORPHA:35706		
	DB06439			ORPHA:357064		
	DB06439			ORPHA:357074		
	DB06439			ORPHA:35858		
	DB06439			ORPHA:35878		
	DB06439			ORPHA:361		
	DB06439			ORPHA:363523		
	DB06439			ORPHA:363543		
	DB06439			ORPHA:363654		
	DB06439			ORPHA:36367		
	DB06439			ORPHA:363958		
	DB06439			ORPHA:363965		
	DB06439			ORPHA:363972		
	DB06439			ORPHA:363992		
	DB06439			ORPHA:369847		
	DB06439			ORPHA:369881		
	DB06439			ORPHA:369992		
	DB06439			ORPHA:369999		
	DB06439			ORPHA:370002		
	DB06439			ORPHA:370334		
	DB06439			ORPHA:370348		
	DB06439			ORPHA:37042		
	DB06439			ORPHA:37553		
	DB06439			ORPHA:382		
	DB06439			ORPHA:391320		
	DB06439			ORPHA:391376		
	DB06439			ORPHA:391411		
	DB06439			ORPHA:391428		
	DB06439			ORPHA:391457		
	DB06439			ORPHA:391665		
	DB06439			ORPHA:391677		
	DB06439			ORPHA:393		
	DB06439			ORPHA:397		
	DB06439			ORPHA:397590		
	DB06439			ORPHA:397623		
	DB06439			ORPHA:397685		
	DB06439			ORPHA:397750		
	DB06439			ORPHA:397755		
	DB06439			ORPHA:398069		
	DB06439			ORPHA:398079		
	DB06439			ORPHA:398189		
	DB06439			ORPHA:399058		
	DB06439			ORPHA:399081		
	DB06439			ORPHA:399096		
	DB06439			ORPHA:399103		
	DB06439			ORPHA:401901		
	DB06439			ORPHA:401920		
	DB06439			ORPHA:401986		
	DB06439			ORPHA:402003		
	DB06439			ORPHA:41		
	DB06439			ORPHA:411511		
	DB06439			ORPHA:411515		
	DB06439			ORPHA:411543		
	DB06439			ORPHA:411602		
	DB06439			ORPHA:412		
	DB06439			ORPHA:414		
	DB06439			ORPHA:415		
	DB06439			ORPHA:420686		
	DB06439			ORPHA:420741		
	DB06439			ORPHA:423		
	DB06439			ORPHA:423454		
	DB06439			ORPHA:424261		
	DB06439			ORPHA:425		
	DB06439			ORPHA:431272		
	DB06439			ORPHA:432		
	DB06439			ORPHA:436144		
	DB06439			ORPHA:436182		
	DB06439			ORPHA:436252		
	DB06439			ORPHA:436274		
	DB06439			ORPHA:437572		
	DB06439			ORPHA:438274		
	DB06439			ORPHA:443057		
	DB06439			ORPHA:443062		
	DB06439			ORPHA:443087		
	DB06439			ORPHA:443236		
	DB06439			ORPHA:444013		
	DB06439			ORPHA:444138		
	DB06439			ORPHA:445110		
	DB06439			ORPHA:447977		
	DB06439			ORPHA:448372		
	DB06439			ORPHA:44890		
	DB06439			ORPHA:459353		
	DB06439			ORPHA:46		
	DB06439			ORPHA:470		
	DB06439			ORPHA:478		
	DB06439			ORPHA:48652		
	DB06439			ORPHA:494		
	DB06439			ORPHA:49827		
	DB06439			ORPHA:500		
	DB06439			ORPHA:50942		
	DB06439			ORPHA:50944		
	DB06439			ORPHA:520		
	DB06439			ORPHA:52022		
	DB06439			ORPHA:521		
	DB06439			ORPHA:52503		
	DB06439			ORPHA:52901		
	DB06439			ORPHA:53689		
	DB06439			ORPHA:543		
	DB06439			ORPHA:545		
	DB06439			ORPHA:552		
	DB06439			ORPHA:55595		
	DB06439			ORPHA:55596		
	DB06439			ORPHA:55880		
	DB06439			ORPHA:58017		
	DB06439			ORPHA:586		
	DB06439			ORPHA:59135		
	DB06439			ORPHA:59306		
	DB06439			ORPHA:600		
	DB06439			ORPHA:603		
	DB06439			ORPHA:609		
	DB06439			ORPHA:610		
	DB06439			ORPHA:62		
	DB06439			ORPHA:629		
	DB06439			ORPHA:632		
	DB06439			ORPHA:63273		
	DB06439			ORPHA:635		
	DB06439			ORPHA:638		
	DB06439			ORPHA:648		
	DB06439			ORPHA:65287		
